No.	NAME	qpmax	qnmax	Qpos	Qneg	Qtot	Qmean	Q2	RPCG	RNCG	PCWTE1
462	4-33	0.348462164402008	-0.452590554952621	3.32272782782093	-2.32272781897336	5.64545564679429	0.112909112935886	1.29604496721367	0.104872316499824	0.194853030671784	36.870748318638
463	4-54	0.344978153705597	-0.359517812728882	2.77740526013076	-1.77740524895489	4.55481050908566	0.0734646856304138	0.868598852743162	0.124208792522181	0.202271155067353	42.5080418759341
464	2-8	0.345274806022644	-0.398392677307129	3.28029604256153	-2.28029598295689	5.56059202551842	0.150286270959957	1.34441494941711	0.105257208966123	0.174710949931389	35.6447499495209
465	4-45	0.324419975280762	-0.461232662200928	3.16678080707788	-3.16678081266582	6.3335616197437	0.147292130691714	1.47558073297841	0.102444720694173	0.145647169629229	36.1831541385862
466	2-46	0.209433853626251	-0.847156882286072	1.30486064124852	-2.30486066220328	3.60972130345181	0.0880419830110197	1.18849363487607	0.160502851420102	0.367552319399755	11.908219158293
467	2-7	0.344948649406433	-0.495090514421463	3.14487138018012	-2.14487143605947	5.2897428162396	0.0998064682309358	1.19897064867109	0.109686091323289	0.23082526350905	32.0473325473411
468	3-39	0.346789300441742	-0.365195542573929	2.98367578163743	-1.98367580398917	4.9673515856266	0.130719778569121	1.05226127663627	0.116228882030683	0.184100416932808	33.2534231350205
469	2-90	0.316927671432495	-0.454049408435822	2.56800458673388	-2.56800459418446	5.13600918091834	0.0933819851076061	1.15028765038551	0.12341398184011	0.176810200987984	39.7963836292829
470	2-25	0.347225815057755	-0.389418601989746	2.48894066177309	-1.48894070158713	3.97788136336021	0.0828725284033377	0.77878236862216	0.139507470142095	0.261540705801546	33.1397969656187
471	4-45	0.324419975280762	-0.461232662200928	3.16678080707788	-3.16678081266582	6.3335616197437	0.147292130691714	1.47558073297841	0.102444720694173	0.145647169629229	37.6054665316594
472	2-82	0.31648787856102	-0.45551735162735	2.89566714782268	-2.89566716784611	5.79133431566879	0.105296987557614	1.32607036762511	0.109297050525643	0.157309982544084	42.4883583490144
473	Ampcillin	0.250314891338348	-0.846148192882538	2.20841328799725	-3.20841323211789	5.41682652011514	0.128972060002741	1.59299758583074	0.113346035680374	0.263727933924518	17.085612218909
474	Ciprofloxacin	0.346754521131516	-0.84395033121109	2.76702716760337	-2.76702719088644	5.53405435848981	0.131763199011662	1.72550511790905	0.12531663049476	0.305002543520624	16.2496363948763
475	4-9	0.344948947429657	-0.453786879777908	2.6138198133558	-1.61381977540441	4.22763958876021	0.08627835895429	0.956519557070806	0.131971203855398	0.281188077314391	30.0486080663414
476	2-77	0.24484446644783	-0.387447506189346	1.67148814210668	-1.67148813023232	3.342976272339	0.0682240055579388	0.583761984922944	0.14648292158342	0.231797940518725	27.4340687548259
477	2-96	0.300405293703079	-0.39736196398735	2.36129583418369	-2.36129581928253	4.72259165346622	0.134931190099035	1.04296405718196	0.127220524152125	0.16828131432854	29.6877361036149
478	2-68	0.316927671432495	-0.454049408435822	2.86720325611532	-2.86720324493945	5.73440650105476	0.0971933305263519	1.28338472562427	0.110535474161637	0.158359687000637	42.6084253272816
479	2-99	0.34518164396286	-0.847136914730072	3.06897849217057	-3.06897853128612	6.13795702345669	0.125264429050137	1.99207233523339	0.112474442177901	0.276032206186552	24.3774837441548
480	Tetracycline	0.348542243242264	-0.873907446861267	3.92333583161235	-4.92333588888869	8.84667172050104	0.160848576736382	3.24081152112831	0.0888382382241863	0.177503113048525	30.0430093845936
481	2-64	0.316927671432495	-0.454049408435822	2.69118474330753	-2.6911847544834	5.38236949779093	0.103507105726749	1.19937925524573	0.117765111525931	0.168717293630396	39.4028545781623
482	3-38	0.345274806022644	-0.365196406841278	2.99318810924888	-1.99318807944655	4.98637618869543	0.142467891105584	1.14789172261953	0.115353527215932	0.183222251129799	33.3833619201255
483	Ciprofloxacin	0.346754521131516	-0.84395033121109	2.76702716760337	-2.76702719088644	5.53405435848981	0.131763199011662	1.72550511790905	0.12531663049476	0.305002543520624	16.2838810458848
484	2-72	0.317141175270081	-0.452787727117538	2.88048006594181	-2.88048005849123	5.76096012443304	0.104744729535146	1.34685938697294	0.110100111096026	0.157191758985724	43.6453750250337
485	2-100	0.292315602302551	-0.633811235427856	3.02613235265017	-3.02613230096176	6.05226465361193	0.123515605175754	1.72823320277894	0.096597097627456	0.209445976709749	24.6276383542596
486	2-54	0.210603043437004	-0.847366154193878	1.89495999203064	-3.8949600183405	5.78992001037113	0.120623333549399	2.30734051801574	0.111138517078306	0.217554519225825	21.7667342546705
487	2-39	0.347967982292175	-0.35575208067894	3.13368339464068	-2.13368343934417	5.26736683398485	0.0798085883937099	0.961354847022449	0.111041205658262	0.166731425158499	46.8608934955503
488	2-59	0.225218579173088	-0.847138583660126	2.82108904980123	-3.82108907774091	6.64217812754214	0.105431398849875	1.98439555843288	0.0798339134983905	0.221700820479424	28.2058785947206
489	4-14	0.34545972943306	-0.377242237329483	2.31253700796515	-1.31253704801202	3.62507405597717	0.0979749744858693	0.804694818463759	0.149385600422039	0.287414544146284	27.8724768288317
490	Tetracycline	0.348542243242264	-0.873907446861267	3.92333583161235	-4.92333588888869	8.84667172050104	0.160848576736382	3.24081152112831	0.0888382382241863	0.177503113048525	30.4555022071879
491	Ampcillin	0.250314891338348	-0.846148192882538	2.20841328799725	-3.20841323211789	5.41682652011514	0.128972060002741	1.59299758583074	0.113346035680374	0.263727933924518	17.7277857888566
492	2-71	0.316927671432495	-0.454049408435822	2.90032457560301	-2.9003245877102	5.80064916331321	0.105466348423877	1.35757961347917	0.109273173802143	0.156551239250877	42.9570277565971
493	2-26	0.347030460834503	-0.462103933095932	4.24317694548517	-3.24317697877996	7.48635392426513	0.105441604567115	1.74332109686475	0.0817855265743161	0.142484957225421	55.5252779737743
494	2-2	0.345274806022644	-0.365196406841278	2.95170646905899	-1.95170645043254	4.90341291949153	0.140097511985472	1.14025257911999	0.116974641497031	0.187116462498929	33.9863704437337
495	2-54	0.210603043437004	-0.847366154193878	1.89495999203064	-3.8949600183405	5.78992001037113	0.120623333549399	2.30734051801574	0.111138517078306	0.217554519225825	21.3781296047289
496	2-75	0.316927671432495	-0.454049408435822	2.90491782687604	-2.90491785015911	5.80983567703515	0.0937070270489541	1.32726702832224	0.109100391240092	0.156303700089471	45.9689333170122
497	2-97	0.298463106155396	-0.398392677307129	3.12799444794655	-3.1279943883419	6.25598883628845	0.125119776725769	1.3137234756723	0.0954167633997334	0.127363616377301	41.55010565086
498	4-14	0.34545972943306	-0.377242237329483	2.31253700796515	-1.31253704801202	3.62507405597717	0.0979749744858693	0.804694818463759	0.149385600422039	0.287414544146284	27.715447052806
499	2-17	0.347437977790833	-0.50328266620636	3.37723545543849	-2.37723546521738	5.75447092065588	0.102758409297426	1.42089565392143	0.102876445061401	0.211709220045789	39.9377018731149
500	2-39	0.347967982292175	-0.35575208067894	3.13368339464068	-2.13368343934417	5.26736683398485	0.0798085883937099	0.961354847022449	0.111041205658262	0.166731425158499	44.1625464445761
501	4-37	0.344941914081573	-0.491452157497406	2.46554894931614	-1.46554899867624	3.93109794799238	0.13555510165491	1.10483401309466	0.139904711353327	0.335336558478298	18.6540520387294
502	3-24	0.347981691360474	-0.495090514421463	3.12583626247942	-2.12583629786968	5.25167256034911	0.089011399327951	1.00603005200537	0.111324350394622	0.232892116348562	30.4722955009774
503	4-39	0.345201551914215	-0.494991362094879	2.41216070018709	-1.41216071508825	3.82432141527534	0.147089285202898	1.09414524349268	0.143108853356015	0.350520558181613	17.5357009093616
504	4-37	0.344941914081573	-0.491452157497406	2.46554894931614	-1.46554899867624	3.93109794799238	0.13555510165491	1.10483401309466	0.139904711353327	0.335336558478298	19.5538146632857
505	2-14	0.345274806022644	-0.386850446462631	2.47178925573826	-1.47178921103477	3.94357846677303	0.179253566671502	1.06302427407354	0.13968618288193	0.262843648779466	23.6570497864827
506	2-17	0.347437977790833	-0.50328266620636	3.37723545543849	-2.37723546521738	5.75447092065588	0.102758409297426	1.42089565392143	0.102876445061401	0.211709220045789	39.0250353443594
507	2-49	0.316926419734955	-0.847366154193878	2.03966893395409	-3.03966889157891	5.079337825533	0.110420387511587	1.68442167058674	0.15538130451424	0.278769229287248	18.9455804674309
508	2-72	0.317141175270081	-0.452787727117538	2.88048006594181	-2.88048005849123	5.76096012443304	0.104744729535146	1.34685938697294	0.110100111096026	0.157191758985724	43.4036486293948
509	2-49	0.316926419734955	-0.847366154193878	2.03966893395409	-3.03966889157891	5.079337825533	0.110420387511587	1.68442167058674	0.15538130451424	0.278769229287248	19.0625863744053
510	2-53	0.233228385448456	-0.847138583660126	3.40509540261701	-4.40509543707594	7.81019083969295	0.113191171589753	2.33777042580186	0.0684939356674725	0.192308792343089	31.4822689212622
511	3-33	0.347967892885208	-0.502883195877075	3.3661773018539	-2.36617726413533	5.73235456598923	0.116986827877331	1.4278279982791	0.103371825570081	0.212529806409429	31.1956308348224
512	2-75	0.316927671432495	-0.454049408435822	2.90491782687604	-2.90491785015911	5.80983567703515	0.0937070270489541	1.32726702832224	0.109100391240092	0.156303700089471	46.1233631792481
513	2-30	0.348714768886566	-0.495090514421463	2.76718906970927	-1.76718901982531	4.53437808953458	0.0925383283578487	0.926645641771074	0.126017688022742	0.280157079331788	27.4311020826529
514	2-59	0.225218579173088	-0.847138583660126	2.82108904980123	-3.82108907774091	6.64217812754214	0.105431398849875	1.98439555843288	0.0798339134983905	0.221700820479424	27.8359281486905
515	4-39	0.345201551914215	-0.494991362094879	2.41216070018709	-1.41216071508825	3.82432141527534	0.147089285202898	1.09414524349268	0.143108853356015	0.350520558181613	17.6481867653149
516	2-18	0.346461921930313	-0.495090514421463	3.13535783626139	-2.13535784371197	5.27071567997336	0.0941199228566672	1.10324068487535	0.110501556767579	0.231853652014048	31.0112547043328
517	3-50	0.345434874296188	-0.354302614927292	2.11326786503196	-1.11326781357639	3.22653567860834	0.0786959921611791	0.664852214933489	0.163460051615825	0.318254610980884	29.3045105856372
518	3-42	0.345274806022644	-0.36705157160759	2.77126305550337	-1.77126297540963	4.542526030913	0.129786458026086	1.05514283670345	0.124591133756492	0.207225904173097	30.9500335585847
519	2-39	0.347967982292175	-0.35575208067894	3.13368339464068	-2.13368343934417	5.26736683398485	0.0798085883937099	0.961354847022449	0.111041205658262	0.166731425158499	43.8806805135048
520	2-41	0.347967773675919	-0.503077566623688	3.27512666350231	-2.27512667514384	5.55025333864614	0.0991116667615383	1.18110092792267	0.106245592744133	0.22112068401285	31.2990348925912
521	4-28	0.34545972943306	-0.495110899209976	2.69692967459559	-1.69692970812321	4.3938593827188	0.107167302017532	1.07715475931764	0.128093710669286	0.291768655377933	25.2633111812153
522	2-75	0.316927671432495	-0.454049408435822	2.90491782687604	-2.90491785015911	5.80983567703515	0.0937070270489541	1.32726702832224	0.109100391240092	0.156303700089471	45.6883059690979
523	4-43	0.324429988861084	-0.460857927799225	3.55323828756809	-3.55323828570545	7.10647657327354	0.151201629218586	1.68685374659253	0.0913054410102989	0.12970082238876	42.1879987780077
524	2-75	0.316927671432495	-0.454049408435822	2.90491782687604	-2.90491785015911	5.80983567703515	0.0937070270489541	1.32726702832224	0.109100391240092	0.156303700089471	46.0004736845948
525	4-44	0.344934493303299	-0.466844767332077	4.21310179121792	-3.21310178586282	7.42620357708074	0.110838859359414	1.7717861280853	0.081871863153723	0.145294110938572	51.9867407134195
526	2-14	0.345274806022644	-0.386850446462631	2.47178925573826	-1.47178921103477	3.94357846677303	0.179253566671502	1.06302427407354	0.13968618288193	0.262843648779466	23.5923144880417
527	2-1	0.345274806022644	-0.365196406841278	3.24274273961782	-2.24274270609021	5.48548544570804	0.12189967657129	1.17558596437448	0.106476163466281	0.162834731710231	37.6476910192776
528	2-59	0.225218579173088	-0.847138583660126	2.82108904980123	-3.82108907774091	6.64217812754214	0.105431398849875	1.98439555843288	0.0798339134983905	0.221700820479424	27.064289815081
529	4-33	0.348462164402008	-0.452590554952621	3.32272782782093	-2.32272781897336	5.64545564679429	0.112909112935886	1.29604496721367	0.104872316499824	0.194853030671784	37.111447493005
530	2-78	0.22482830286026	-0.332613408565521	1.50677660061046	-1.50677659828216	3.01355319889262	0.0641181531679282	0.469674720522903	0.149211437693665	0.220745005560032	27.3356468089229
531	4-54	0.344978153705597	-0.359517812728882	2.77740526013076	-1.77740524895489	4.55481050908566	0.0734646856304138	0.868598852743162	0.124208792522181	0.202271155067353	40.4271628226313
532	4-47	0.345212697982788	-0.461655765771866	3.3078505564481	-2.30785054340959	5.61570109985769	0.110111786271719	1.38554696875508	0.104361636685749	0.200037115527344	38.9238962330051
533	2-56	0.221505343914032	-0.847526788711548	2.09248648863286	-4.0924864448607	6.18497293349355	0.106637464370579	2.28849852939311	0.105857478706471	0.207093364909214	20.7845153880812
534	2-90	0.316927671432495	-0.454049408435822	2.56800458673388	-2.56800459418446	5.13600918091834	0.0933819851076061	1.15028765038551	0.12341398184011	0.176810200987984	39.9409714293776
535	4-45	0.324419975280762	-0.461232662200928	3.16678080707788	-3.16678081266582	6.3335616197437	0.147292130691714	1.47558073297841	0.102444720694173	0.145647169629229	37.2385744982886
536	2-1	0.345274806022644	-0.365196406841278	3.24274273961782	-2.24274270609021	5.48548544570804	0.12189967657129	1.17558596437448	0.106476163466281	0.162834731710231	37.9114578761351
537	4-39	0.345201551914215	-0.494991362094879	2.41216070018709	-1.41216071508825	3.82432141527534	0.147089285202898	1.09414524349268	0.143108853356015	0.350520558181613	17.6647099482218
538	2-26	0.347030460834503	-0.462103933095932	4.24317694548517	-3.24317697877996	7.48635392426513	0.105441604567115	1.74332109686475	0.0817855265743161	0.142484957225421	56.1107178308625
539	2-54	0.210603043437004	-0.847366154193878	1.89495999203064	-3.8949600183405	5.78992001037113	0.120623333549399	2.30734051801574	0.111138517078306	0.217554519225825	21.1673451811501
540	4-58	0.344941347837448	-0.36067658662796	3.32719937851653	-2.32719931635074	5.65439869486727	0.0991999771029345	1.23348192349295	0.103673182336084	0.154983109566023	51.0431424166313
541	4-33	0.348462164402008	-0.452590554952621	3.32272782782093	-2.32272781897336	5.64545564679429	0.112909112935886	1.29604496721367	0.104872316499824	0.194853030671784	36.8514748270726
542	4-54	0.344978153705597	-0.359517812728882	2.77740526013076	-1.77740524895489	4.55481050908566	0.0734646856304138	0.868598852743162	0.124208792522181	0.202271155067353	40.8051982143788
543	2-19	0.346680968999863	-0.495090395212173	2.73436058015795	-1.73436061665416	4.46872119681211	0.0911983917716758	0.936239152902544	0.126786851564338	0.285459892514901	25.1785863428041
544	2-4	0.345166921615601	-0.360411256551743	3.24299329379573	-1.24299319181591	4.48598648561165	0.093458051783576	1.06643980509398	0.106434670178304	0.289954328732252	42.729885349439
545	2-72	0.317141175270081	-0.452787727117538	2.88048006594181	-2.88048005849123	5.76096012443304	0.104744729535146	1.34685938697294	0.110100111096026	0.157191758985724	43.2020005693627
546	2-59	0.225218579173088	-0.847138583660126	2.82108904980123	-3.82108907774091	6.64217812754214	0.105431398849875	1.98439555843288	0.0798339134983905	0.221700820479424	28.536634717064
