No.	NAME	Uc	Hy	TPSA(Tot)	MLOGP	MLOGP2	LOGP99	ESOL	PDI	SAscore	PBF
821	2-50	2.32192809488736	1.62898294614036	129.92	1.43358124579156	2.05515518828528	-0.593499809503555	-2.22413617226129	0.848312527801766	5.98070181419473	0.941174490868179
822	2-100	3.4594316186373	-0.331713698994843	72.83	-2.05128032471888	4.20775097057878	2.87470006197691	-1.88811959152672	0.893177633404874	4.60279268948375	0.953114650742255
823	2-22	3.32192809488736	0.296109770743824	84.86	0.708668980694302	0.5022117241983	1.31610008329153	-2.47669397680205	0.933101658487756	5.03479550006412	1.11596712014103
824	2-19	3.8073549220576	0.2138332762144	55.8	-1.30365940592794	1.69952784666439	2.59180000424385	-2.25613412507708	0.963517951061268	4.81674889898629	0.511923552869729
825	2-72	2.32192809488736	1.66232697542904	116.09	1.21479592841227	1.47572914768702	0.0510001629590988	-2.26388389580391	0.848636128184858	6.0553864121187	0.833462476920907
826	2-54	2.32192809488736	0.97408837107968	140.95	1.17029980809257	1.3696016408215	-2.12219982594252	-1.49058686253738	0.814884299785553	6.06924816569659	0.88979943814986
827	2-91	2.32192809488736	-0.436283339293294	121.96	-1.71318369808083	2.93499838336992	-1.52639999333769	-0.385477506051847	0.909375901707124	4.7833578992777	0.648254144860836
828	3-24	3.8073549220576	-0.370580652827473	72.17	-1.29670164433795	1.68143515442876	3.17860001325607	-3.03346303187179	0.957072930106176	5.25358475157133	0.628751245029795
829	4-35	1.58496250072116	3.49427688383508	88.33	-1.63184558528744	2.66292001422212	1.27590009570122	-1.25792387674238	0.832659744780403	4.86820084340717	0.735309653848561
830	2-2	3.16992500144231	1.25069414495336	97.85	-3.05995080425465	9.36329892445868	-0.0689000305719674	-1.24680910687678	0.98329689651018	4.95972683577642	0.532876146606253
831	2-85	2.58496250072116	0.891473105386873	105.09	1.75367379391325	3.07537177545808	1.60710015892982	-3.10734830775769	0.862740353534287	6.18940153987086	0.939910675706718
832	2-99	2	3.51320626323482	128.46	-2.70854400534013	7.33621062886393	-1.87779989093542	-0.400549445328254	0.832721764704694	6.27894604265211	0.879565277038107
833	2-100	3.4594316186373	-0.331713698994843	72.83	-2.05128032471888	4.20775097057878	2.87470006197691	-1.88811959152672	0.893177633404874	4.60279268948375	0.926970916560606
834	2-21	2	1.51640126255406	121.84	-2.07041122739847	4.28660265053763	0.0624000951647758	-1.61459222474327	0.905198354524689	7.13885729384534	0.860330042589638
835	2-26	3.32192809488736	1.46735995402656	122.45	-1.92970287104104	3.72375317050403	1.23600009828806	-2.32829849190314	0.94234734484967	6.72174556245817	0.805036910297054
836	2-14	0	2.8376001319463	66.33	-5.01328556331873	25.13303213938	-2.24459999799728	1.37282099318444	0.854977814334399	5.30013145472152	0.472293438973185
837	2-53	3.4594316186373	1.47132472300009	148.38	1.87749362715169	3.52498231999519	0.215500168502331	-3.29902378815138	0.878557342776299	6.10852838359075	0.937160216971007
838	2-63	3.4594316186373	0.205818340360027	135.29	1.14364990239587	1.30793509925009	1.46810010820627	-2.82759706715851	0.906905912166188	4.94507079058529	0.545105904038206
839	4-39	2.8073549220576	1.47431551580501	46.1	-2.62269397369475	6.87852367965478	0.445699959993362	-0.429802118163744	0.914194257112148	4.14419712159842	0.223834233917835
840	Ampcillin	3.32192809488736	1.08003497772927	140.86	1.06173561349817	1.12728251297033	-1.01659995317459	-1.80537964942152	0.907966259280276	4.53877226935068	0.79159808373868
841	2-53	3.4594316186373	1.47132472300009	148.38	1.87749362715169	3.52498231999519	0.215500168502331	-3.29902378815138	0.878557342776299	6.10852838359075	1.22469722418316
842	2-81	2	0.900115439670809	125.46	0.775617131136027	0.601581934111681	-0.307199865579605	-2.08693826076538	0.896454465672155	6.6923434316182	0.883457645625164
843	2-13	0	5.17520753273377	73.74	-8.69728556331873	75.6427761699125	-2.99500004947186	2.69790340509222	0.953151182461348	6.38158523717688	0.269447656155541
844	2-78	2.58496250072116	-0.369332850111806	69.96	2.1851488219021	4.77487537386015	3.26178010192234	-3.41713929104472	0.921050739969644	4.31108442239191	0.750525106350051
845	2-71	2.32192809488736	1.66232697542904	116.09	1.21479592841227	1.47572914768702	0.0510001629590988	-2.30411276247057	0.858473670669123	6.15035876499207	0.841905375641653
846	2-5	3	1.83115642132571	47.87	-0.645246582827282	0.416343152650284	2.23652003705502	-2.36430405206047	0.949741554364592	6.0775469595648	0.570128017306399
847	2-98	4.08746284125034	1.76258110027466	174	0.128462887662921	0.0165027135066964	0.496600083075464	-2.54339243389748	0.997642879113685	4.55287255013852	0.922243179764866
848	2-90	2.32192809488736	0.881981943311639	95.86	2.19271679268847	4.80800693293801	1.22110014408827	-3.11514671804102	0.896568435782422	6.21239101660766	0.823243292772407
849	Chloramphenicol	3.32192809488736	1.29989286716403	115.38	1.22806034506037	1.50813221110979	1.43220002949238	-2.46036689997987	0.824264896427525	4.21231512708403	0.671593861528153
850	2-53	3.4594316186373	1.47132472300009	148.38	1.87749362715169	3.52498231999519	0.215500168502331	-3.29902378815138	0.878557342776299	6.10852838359075	1.16802712270945
851	4-35	1.58496250072116	3.49427688383508	88.33	-1.63184558528744	2.66292001422212	1.27590009570122	-1.25792387674238	0.832659744780403	4.86820084340717	0.612483660170259
852	4-37	2.8073549220576	1.38856048223905	46.1	-2.31930863865436	5.37919256133674	0.488199964165688	-0.553416577917005	0.912624643473043	4.03337090125717	0.29893981485329
853	2-9	2	2.57828451923544	94.4	-1.70424231582682	2.90444187105478	0.18440006673336	-1.37911502637638	0.877072596170663	6.4432282193725	0.845151593961513
854	3-15	2.8073549220576	0.213068138024376	40.46	3.36668750015358	11.3345847236904	3.109320089221	-3.82777595567532	0.89062369175473	5.63674564627052	0.618665860807361
855	2-94	3.4594316186373	-0.0855438048232655	136.26	0.0710010999305024	0.00504115619134119	0.350400004070252	-1.85590537660429	0.902761866504239	4.36983844191603	0.613726152869251
856	2-100	3.4594316186373	-0.331713698994843	72.83	-2.05128032471888	4.20775097057878	2.87470006197691	-1.88811959152672	0.893177633404874	4.60279268948375	1.04834649331844
857	2-86	2.58496250072116	-0.348919585539168	106.61	1.56251552543891	2.44145476723764	2.39580012112856	-2.89903481957261	0.884758940741302	4.3351132590893	0.748979666892046
858	3-31	2.32192809488736	0.251016973763083	93.06	2.15693694809459	4.65237699805563	1.11550010740757	-2.92831010550616	0.853887661485495	6.03179191165354	0.859837968354584
859	2-25	3	0.93452954026568	53.91	-1.01111329570512	1.02235009675166	1.83842004090548	-2.07900774826847	0.934992479233757	6.25609173661257	0.524463276590624
860	2-90	2.32192809488736	0.881981943311639	95.86	2.19271679268847	4.80800693293801	1.22110014408827	-3.11514671804102	0.896568435782422	6.21239101660766	0.926188561231245
861	3-38	3.16992500144231	1.25135329941724	97.85	-3.73252599555768	13.9317503075138	-0.83140004100278	-0.274469036524803	0.977873206635084	4.78053567107502	0.589366670097088
862	2-23	3	1.73605377710446	74.14	-1.81894372621958	3.30855627915359	0.810820057988167	-1.39350731315493	0.910859213572874	6.26622233388932	0.882280259118364
863	4-45	3.16992500144231	2.84630451414073	151.14	0.761990903212593	0.580630136578743	-0.926700033247471	-1.10696625603454	0.911769150303102	4.07978039709179	0.800294806703146
864	2-16	3	1.73518619499196	57.07	-1.01111329570512	1.02235009675166	1.55032005906105	-1.99147121913512	0.912143374075419	6.32640446687467	0.520758022942518
865	4-31	3.8073549220576	2.17808680799756	95.08	-3.41791938155335	11.6821728987981	-0.245000008959323	-0.284579173151596	1.00945417699842	3.85681931610483	0.942321302671191
866	2-21	2	1.51640126255406	121.84	-2.07041122739847	4.28660265053763	0.0624000951647758	-1.61459222474327	0.905198354524689	7.13885729384534	0.966302623304405
867	2-95	3.16992500144231	1.25069414495336	116.46	-0.539661542454587	0.291234580404463	-0.498799931723624	-1.30058037897344	0.928055391412024	4.3287336946157	0.841411436859888
868	2-90	2.32192809488736	0.881981943311639	95.86	2.19271679268847	4.80800693293801	1.22110014408827	-3.11514671804102	0.896568435782422	6.21239101660766	0.902800063125328
869	4-39	2.8073549220576	1.47431551580501	46.1	-2.62269397369475	6.87852367965478	0.445699959993362	-0.429802118163744	0.914194257112148	4.14419712159842	0.260079111502295
870	2-14	0	2.8376001319463	66.33	-5.01328556331873	25.13303213938	-2.24459999799728	1.37282099318444	0.854977814334399	5.30013145472152	0.357580207349628
871	2-95	3.16992500144231	1.25069414495336	116.46	-0.539661542454587	0.291234580404463	-0.498799931723624	-1.30058037897344	0.928055391412024	4.3287336946157	0.810364409336921
872	4-55	1.58496250072116	0.906303089478686	27.64	0.892554106201188	0.796652832496601	4.11590003222227	-3.50768932402196	0.920892077660756	4.6229929764972	0.597055368662732
873	2-43	2.58496250072116	0.27276710633716	120.72	1.84352790311116	3.39859512954945	-1.17289984226227	-1.92365455807638	0.850830373350006	6.00150924763966	0.911005273633345
874	2-95	3.16992500144231	1.25069414495336	116.46	-0.539661542454587	0.291234580404463	-0.498799931723624	-1.30058037897344	0.928055391412024	4.3287336946157	0.740101190445811
875	2-98	4.08746284125034	1.76258110027466	174	0.128462887662921	0.0165027135066964	0.496600083075464	-2.54339243389748	0.997642879113685	4.55287255013852	0.92425866530464
876	3-2	4	-0.28779665050457	99.31	1.26442501594038	1.59877062093584	1.72980000404641	-3.15799873081409	0.977197634818298	4.55380477693206	0.569695062959592
877	4-2	2.8073549220576	3.53717289590806	81.77	-5.89658690107874	34.7697370819734	-1.13690001517534	0.0313367182209829	0.915879871431737	6.41171631665355	0.841636579902272
878	2-2	3.16992500144231	1.25069414495336	97.85	-3.05995080425465	9.36329892445868	-0.0689000305719674	-1.24680910687678	0.98329689651018	4.95972683577642	0.821437537575898
879	2-71	2.32192809488736	1.66232697542904	116.09	1.21479592841227	1.47572914768702	0.0510001629590988	-2.30411276247057	0.858473670669123	6.15035876499207	0.760913202878448
880	2-34	3	0.27276710633716	61.23	-2.03056464501052	4.12319277756671	0.283200033009052	-1.77944938642366	0.979980537917045	6.50018675388762	0.831859733709868
881	4-17	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	1.99829994142056	-2.09850611581502	1.07956546670128	4.08332568803949	0.203715959506379
882	4-45	3.16992500144231	2.84630451414073	151.14	0.761990903212593	0.580630136578743	-0.926700033247471	-1.10696625603454	0.911769150303102	4.07978039709179	0.815581278093187
883	4-57	2	1.56449082333829	116.54	-0.608982879773457	0.370860147857173	2.86800005286932	-2.9172555727095	0.865506381394046	5.65295856988975	0.88413700916011
884	4-37a	1	1.53808644707027	72.4	-4.44720390305668	19.7776225553625	-1.67380000650883	0.96988390441282	0.900243932706439	4.97289035394769	0.393739505288784
885	3-50	3	0.992701226340197	44.71	-0.645246582827282	0.416343152650284	2.52462001889944	-2.45184058119381	0.978727018086811	5.99529433171102	0.531354075251244
886	4-52	3.16992500144231	1.77894978917744	76.99	-2.38885957787937	5.70665008282601	-0.0867000371217728	-1.15828279746886	0.956716355632282	5.94045704031356	0.902192182647426
887	3-9	3	0.921300623819741	36.84	-0.175333139516818	0.0307417098128241	2.23032004386187	-2.48992453244325	0.937959598880436	6.21607693733449	0.546615319057546
888	2-94	3.4594316186373	-0.0855438048232655	136.26	0.0710010999305024	0.00504115619134119	0.350400004070252	-1.85590537660429	0.902761866504239	4.36983844191603	0.483012428845133
889	4-30	2	2.63182445377584	94.4	-1.93658690107874	3.75036882542977	-0.0631999373435974	-1.29452604471163	0.8876435829209	6.51970714205333	0.845037314872789
890	3-54	3.16992500144231	1.01510539106368	84.84	-1.56276462140836	2.44223326192562	0.254620045423508	-1.4158548499936	0.964416540685462	6.15707248803145	0.612222409234989
891	2-91	2.32192809488736	-0.436283339293294	121.96	-1.71318369808083	2.93499838336992	-1.52639999333769	-0.385477506051847	0.909375901707124	4.7833578992777	0.685185633748453
892	2-4	2.8073549220576	3.61636515015227	55.28	-4.00131249984642	16.0105017214272	1.60851998627186	-1.17761113185975	0.983211485226003	6.56931904935088	0.574706878646121
893	2-56	2.8073549220576	-0.296724637603298	160.57	0.589822099133391	0.34789010862612	-1.29889982938766	-1.48072555173451	0.872900625035999	4.69577804247612	0.865776839162969
894	2-26	3.32192809488736	1.46735995402656	122.45	-1.92970287104104	3.72375317050403	1.23600009828806	-2.32829849190314	0.94234734484967	6.72174556245817	0.824749016334035
895	4-30	2	2.63182445377584	94.4	-1.93658690107874	3.75036882542977	-0.0631999373435974	-1.29452604471163	0.8876435829209	6.51970714205333	0.8354960517503
896	3-25	3.8073549220576	-0.7923611077455	67.73	-1.08556537750924	1.17845218884679	4.74030006676912	-3.57094242478212	0.931287910348672	4.87160515844209	1.07816209562961
897	2-41	4.32192809488736	0.14390880240401	59.68	-1.24303316122572	1.5451314399068	2.78289999812841	-3.19104766160349	0.993679539356564	4.84835825945432	1.12586434065473
898	3-42	2.8073549220576	1.19334963129968	55.33	-3.21081796432947	10.3093520000608	-0.0201000198721886	-0.3969350749488	0.965305402818032	4.90253240609847	0.485497140990188
899	2-91	2.32192809488736	-0.436283339293294	121.96	-1.71318369808083	2.93499838336992	-1.52639999333769	-0.385477506051847	0.909375901707124	4.7833578992777	0.769820758477258
900	3-53	3.16992500144231	-0.399214773466813	46.17	2.99297925241657	8.95792480539605	3.41882009804249	-3.86725097095165	0.949586521615256	5.52339878415091	0.619828066023017
901	3-24	3.8073549220576	-0.370580652827473	72.17	-1.29670164433795	1.68143515442876	3.17860001325607	-3.03346303187179	0.957072930106176	5.25358475157133	1.13401103753643
902	2-9	2	2.57828451923544	94.4	-1.70424231582682	2.90444187105478	0.18440006673336	-1.37911502637638	0.877072596170663	6.4432282193725	0.846592019501435
903	Ciprofloxacin	3.32192809488736	0.337248018008535	81.98	-2.01343657669968	4.05392684839212	-0.991999991238117	-1.02847580728372	1.01058238774232	4.72390452520343	0.509004353665209
904	2-23	3	1.73605377710446	74.14	-1.81894372621958	3.30855627915359	0.810820057988167	-1.39350731315493	0.910859213572874	6.26622233388932	0.619999956965221
905	2-68	2.32192809488736	0.209938894716135	96.3	1.64842297731723	2.71729831214738	0.801300130784512	-3.03440187900753	0.892085019454154	6.13211416936188	0.935550558169165
906	2-4	2.8073549220576	3.61636515015227	55.28	-4.00131249984642	16.0105017214272	1.60851998627186	-1.17761113185975	0.983211485226003	6.56931904935088	0.579387574698171
907	2-78	2.58496250072116	-0.369332850111806	69.96	2.1851488219021	4.77487537386015	3.26178010192234	-3.41713929104472	0.921050739969644	4.31108442239191	0.889820336770325
908	2-18	3.8073549220576	0.21164917929131	84.34	-1.51154337586362	2.28476337711719	3.22730001062155	-2.86798338722162	0.964971274080822	5.19204188926019	1.20034109833179
909	2-68	2.32192809488736	0.209938894716135	96.3	1.64842297731723	2.71729831214738	0.801300130784512	-3.03440187900753	0.892085019454154	6.13211416936188	0.951173082201527
910	4-18	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	2.09549993276596	-1.98349611381293	1.01617113981658	4.17614238099681	0.275198733217276
911	2-65	2.58496250072116	1.60145902229071	142.39	0.887178167824	0.78708510146355	-0.407399825751781	-2.2587689231327	0.849127401862506	6.2293259806967	0.850251158306749
912	2-53	3.4594316186373	1.47132472300009	148.38	1.87749362715169	3.52498231999519	0.215500168502331	-3.29902378815138	0.878557342776299	6.10852838359075	0.957700283107225
913	2-46	3.16992500144231	-0.354404635089163	77.43	2.35880423665018	5.56395742683886	1.0475201010704	-2.76574928467148	0.916609672578725	5.71926310056484	0.698686805877211
914	2-14	0	2.8376001319463	66.33	-5.01328556331873	25.13303213938	-2.24459999799728	1.37282099318444	0.854977814334399	5.30013145472152	0.361819509185293
915	3-24	3.8073549220576	-0.370580652827473	72.17	-1.29670164433795	1.68143515442876	3.17860001325607	-3.03346303187179	0.957072930106176	5.25358475157133	1.19579710142603
916	2-55	3.4594316186373	0.242953940872197	154.07	-2.02896536659976	4.1167004588613	-3.12287988513708	-0.238730465098208	0.917318349244061	6.58677999078615	1.18647551288529
917	4-50	1.58496250072116	1.00537521147784	97.85	-1.2938110893303	1.67394713487406	2.03040000377223	-1.71893090220756	0.910822690234398	4.69216757200041	0.562620408169238
918	2-19	3.8073549220576	0.2138332762144	55.8	-1.30365940592794	1.69952784666439	2.59180000424385	-2.25613412507708	0.963517951061268	4.81674889898629	0.812482917981097
